pecha id,language,url
I889C28B4,en,https://github.com/OpenPecha/I889C28B4
I2141BAE0,de,https://github.com/OpenPecha/I2141BAE0
I110E23B2,es,https://github.com/OpenPecha/I110E23B2
I3EE0DAE3,fr,https://github.com/OpenPecha/I3EE0DAE3
IDE8D3B45,it,https://github.com/OpenPecha/IDE8D3B45
I0EA8FEA0,nl,https://github.com/OpenPecha/I0EA8FEA0
IA0F524AD,bo,https://github.com/OpenPecha/IA0F524AD
